,Respondents,MOE,MAR,EAR,Circularity,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
1474,1,2.5141547238140523,0.7800309454515693,0.31025574443097026,0.4434680376657137,1,-0.4282431620242757,-0.3902667871918888,-0.20155836693023838,-0.3841707384327878
1475,1,2.3948653553626023,0.7430207336399642,0.31025574443097026,0.4434680376657137,1,-0.4282431620242757,-0.8822601661246434,-0.5811736021067933,-0.3841707384327878
1476,1,2.391927068391424,0.7471057898388197,0.3123447197498584,0.4514204337576211,1,-0.2419480619646993,-0.8279556781461421,-0.5905241294342475,-0.024965148075784094
1477,1,2.7220613690478217,0.8033139599220348,0.2951123619240937,0.435598917542349,1,-1.778732051888507,-0.08075521186303113,0.46006413178646605,-0.7396147966556758
1478,1,2.744692747071005,0.7767204589640601,0.28298994843518865,0.4361193469911067,1,-2.8598105181870643,-0.4342745718863327,0.5320840946898399,-0.7161072694626538
1479,1,2.634945686268527,0.7857297927853291,0.29819582121938865,0.4441569974206848,1,-1.5037487369815832,-0.31450944837873346,0.18283539937610402,-0.3530507850682336
1480,1,2.8075893601014417,0.8091089503258284,0.2881863572444206,0.4250584973678957,1,-2.3963940812798117,-0.0037198000107998793,0.7322403437949351,-1.2157200871389167
1481,1,3.0239808103807357,0.8015801617503862,0.2650744869143078,0.4012249793606017,1,-4.457513787569121,-0.10380337017131124,1.4208640858294375,-2.292267684511033
1482,1,2.964701712968602,0.8165333923874021,0.2754183966689163,0.3889445903943137,1,-3.5350425236349485,0.09497664504490555,1.23221987723578,-2.8469664592536623
1483,1,4.023868017363064,0.8407882635209342,0.20895025877909448,0.3254991918321451,1,-9.462680005512349,0.41740754777276207,4.60281082723673,-5.712762073879915
1484,1,3.0140015811508785,0.8061747814114575,0.267476562206588,0.3988762646430517,1,-4.243296389747417,-0.042725026078923825,1.3891071279366238,-2.3983579052378747
1485,1,2.726393248073571,0.7988556145879626,0.2930082133794977,0.4600264324978032,1,-1.966380302258629,-0.14002200008150506,0.4738494950293391,0.3637633335480828
1486,1,2.8884383866436907,0.8395701571521512,0.2906657663304757,0.4496200772095508,1,-2.17528004532217,0.40121471236485684,0.9895266604470568,-0.10628631583813869
1487,1,2.6554674564863534,0.8009237227966862,0.30161308165924505,0.4229767997417527,1,-1.198996991081816,-0.11252970820303909,0.2481419453710225,-1.3097492848928387
1488,1,2.955699465035013,0.7985460934279687,0.2701716134791496,0.4064651006229653,1,-4.002951354577361,-0.14413660396790742,1.2035719724745266,-2.0555741358200823
1489,1,2.623958132648562,0.7932360438055543,0.3023051450157402,0.4844300960096475,1,-1.1372786878160552,-0.2147254800686661,0.14786964504607222,1.4660641064643345
1490,1,3.0316358728045083,0.8036093234946646,0.2650744869143078,0.4012249793606017,1,-4.457513787569121,-0.07682881114823618,1.4452248344863836,-2.292267684511033
1491,1,2.541782234943047,0.7848650023382523,0.3087853048732315,0.4424094937138634,1,-0.5593771596659044,-0.3260054964503269,-0.11363918124987639,-0.43198461751385586
1492,1,2.542224211018731,0.8058258502056129,0.31697670359401503,0.4603221064024821,1,0.17113288060038293,-0.047363525416685405,-0.11223267827235789,0.37711876985380693
1493,1,2.7580509983443897,0.7805007098030994,0.28298994843518865,0.4100037596417562,1,-2.8598105181870643,-0.38402199854307084,0.5745941336356596,-1.8957347506553468
1494,1,2.970937641073609,0.824993286575235,0.2776878501822431,0.3966807020732869,1,-3.3326523539077137,0.20743782057323254,1.2520645066847969,-2.4975303232013966
1495,1,2.7371418411965927,0.8138351910697789,0.2973302949890224,0.421581540484013,1,-1.580936482682709,0.059108242290128454,0.5080548040118716,-1.3727724190004926
1496,1,2.884859212187947,0.8083287148412232,0.28019693696877745,0.4079408891966029,1,-3.1088916566274953,-0.01409182096513041,0.9781366332351339,-1.9889135344479931
1497,1,2.6868675350423263,0.8114743163142848,0.3020150065944735,0.4605527090960593,1,-1.1631532712696182,0.02772407312878488,0.3480665938147713,0.38753497343911314
1498,1,2.4251623064791654,0.7876829593462363,0.32479597643499136,0.4839604128344927,1,0.8684566848271109,-0.2885451274823607,-0.4847594423828475,1.444848762024448
1499,1,3.0155137072447777,0.8163465034370865,0.2707155671273562,0.4105133048960271,1,-3.9544414950284383,0.09249224623576022,1.393919175399058,-1.872718856859483
1500,2,3.286008720975498,0.8336487594853452,0.2536964537446099,0.3720536876058744,0,-1.38510077581187,-1.0485938713385359,0.488787273297983,-1.6548041052416063
1501,2,2.975119000561418,0.8435965054466481,0.2835505084964527,0.4311581593891333,0,0.05184707867614929,-0.9082061185114946,-1.6884507410118015,0.06378685855766218
1502,2,3.268105037223908,0.8550692446058671,0.2616406862284346,0.4077051490927028,0,-1.0027256539707976,-0.7462968703663395,0.36340332426222116,-0.61816038423545
1503,2,2.9975442464584017,0.8600475762141734,0.28691739153819645,0.3961629099264948,0,0.21390330197181948,-0.6760400714858005,-1.531401167992383,-0.9537760717556222
1504,2,2.9925522844766035,0.8488434163413937,0.2836519918948906,0.4267117500106152,0,0.05673172007121815,-0.8341589893766668,-1.5663611189945712,-0.06550215712453261
1505,2,3.026760048625536,0.8588332884358195,0.283746737315969,0.4250855531265109,0,0.06129204632079634,-0.6931767307000163,-1.3267956409517465,-0.11278736560467521
1506,2,3.188949634008279,1.0361126443416786,0.3249071836356851,0.4760779212393657,0,2.042443870437235,1.808681528956346,-0.1909416463258838,1.3699265546354578
1507,2,3.1868845665055465,1.027801114864932,0.3225096778424978,0.41569027681706616,0,1.9270461184641816,1.6913849121815294,-0.20540382752337077,-0.3859754422534298
1508,2,3.144487824247041,0.9977432268123744,0.3172991223304505,0.4570084946822086,0,1.676249480420737,1.267192399139845,-0.5023187554443248,0.8154415355299043
1509,2,3.3060051122012584,1.0830635829320967,0.3276049328946601,0.4194265177503552,0,2.1722930665298184,2.4712775368831434,0.6288269731238535,-0.27733611746470443
1510,2,3.3885467127506037,1.0499143048795552,0.3098420632446594,0.4269567309102229,0,1.3173231924110165,2.0034577240593796,1.206886325612721,-0.05837880507237016
1511,2,3.2970894137998976,1.0361605406953112,0.3142652232476569,0.4472128178587311,0,1.5302205803603741,1.8093574671519173,0.5663881203444534,0.5306109437794052
1512,2,3.5610339236028983,1.0793490094787088,0.3030998953210395,0.44887384579055184,0,0.9928063449350272,2.418855548840758,2.4148571518905615,0.5789089406672451
1513,2,3.5588407657298218,1.046900186264192,0.29416887553537424,0.42305096976007,0,0.5629347638021641,1.960920918152691,2.3994979219800805,-0.17194729857022192
1514,2,3.4626653920121133,1.0728793893869104,0.3098420632446594,0.4256980991632653,0,1.3173231924110165,2.3275529130612154,1.725957865976474,-0.0949762583920516
1515,2,3.3720183511736583,1.0944189366914134,0.3245590096834711,0.4155731010140644,0,2.02568541609054,2.631530181354352,1.0911340997377321,-0.3893825833738714
1516,2,3.527852680489235,1.0819924640715817,0.30670001331278185,0.4216074909812918,0,1.1660887304313756,2.4561613517268963,2.1824806559006005,-0.21391958105235537
1517,2,3.832468906786223,1.092064460839118,0.2849506381918401,0.4289493651138244,0,0.11923870699985904,2.5983025964044435,4.315783831013744,-0.0004386351809119708
1518,2,3.8145188533408136,1.0676472181293282,0.2798904027422139,0.3760328978568923,0,-0.12432266290403143,2.2537137973343393,4.190075143482409,-1.5390999195154451
1519,2,3.9198081783810648,1.0855428014666293,0.27693773574271524,0.3848724036213906,0,-0.26644166634309563,2.506265555292954,4.927442466767737,-1.2820720792696723
1520,2,3.5058998433944297,1.0619651779862715,0.3029080194595837,0.4193225119858787,0,0.9835708956890603,2.1735258984615897,2.028739479186559,-0.2803603110937045
1521,2,3.6329553819242566,1.1051927904673222,0.3042131472261402,0.4160784721022501,0,1.0463898514247245,2.783576396323122,2.9185410076748335,-0.374687820705046
1522,2,3.5460055978628784,1.0651935148013074,0.3003925079653802,0.4093585413399684,0,0.8624932439401793,2.2190858627585,2.3096100499631613,-0.5700844114700302
1523,2,3.6864728929413855,1.1125042842584332,0.30178013417339444,0.41488205657125005,0,0.9292830491780874,2.886759990590189,3.2933374443744454,-0.40947620233657167
1524,2,3.4416444362816767,1.08096484621852,0.3140838242390853,0.4433695725966281,0,1.52148940738103,2.4416590753602216,1.5787428861679718,0.41886023558704477
1525,2,3.4319899720629627,1.0124034819783851,0.29499022148069715,0.3929879536347308,0,0.6024681305000774,1.4740855271543163,1.5111302726766649,-1.0460948258000273
1526,2,3.4502438657867853,1.017084823631509,0.2947863580650337,0.3987952658246746,0,0.5926556912793023,1.5401510496811524,1.6389668292271444,-0.8772346033417726
1527,2,3.3969568137836754,1.03030592593709,0.3033026271504145,0.4136318593974499,0,1.0025643181711046,1.726734105762111,1.2657843543059863,-0.4458284021115622
1528,2,3.627262682476649,1.0310131071277584,0.2842399895956242,0.3806185364308696,0,0.08503347142580979,1.7367142136765774,2.8786736179622907,-1.4057625124003545
1529,2,3.8448024429831062,1.0476423153226528,0.2724827428349759,0.3876023575479728,0,-0.48087124898262673,1.971394228511666,4.40215865171529,-1.2026927360785635
1530,2,3.607896064879651,1.0546441455535265,0.2923155563764019,0.4187997112249016,0,0.4737300305991313,2.0702076899342425,2.7430443794508887,-0.29556187937736056
1531,2,3.66692510223475,1.028385409582027,0.280448981342786,0.3978030405820343,0,-0.09743692398759533,1.6996307824159305,3.1564394055278355,-0.9060857085899235
1532,2,3.658837393425273,1.007935648308751,0.2754797603522789,0.3878654326440868,0,-0.33661754786399783,1.411033140078401,3.0997991697387333,-1.195043255940409
1533,2,3.701152586236474,1.047193302829519,0.2829370793097617,0.40326176873476055,0,0.022321248398721193,1.965057531218879,3.3961429866030706,-0.7473613245616881
1534,2,3.297926756723395,1.016029403677778,0.3080812518369081,0.4280701041275715,0,1.232571080995729,1.5252564156435005,0.5722522410417331,-0.02600505917902788
1535,2,3.487288985152159,1.0613654490069164,0.3043525940998568,0.4203375925931925,0,1.0531017666961273,2.165062211909436,1.898403011354709,-0.2508446364480609
1536,2,3.5091417773764246,1.0680299560874882,0.3043564563202089,0.4293720962144364,0,1.0532876647020977,2.2591151940001484,2.051443548964359,0.01185319025478093
1537,2,3.5863337918569584,1.0876614617326037,0.3032794839683414,0.4344599309083738,0,1.0014503808482729,2.536165188325514,2.5920384200470057,0.15979304093765154
1538,2,3.227532219548378,1.0684829835602558,0.33105261570704525,0.4533179673574765,0,2.3382383781932625,2.265508552768875,0.07926179371188144,0.7081314332554532
1539,2,3.3757589124960146,1.0273132168994752,0.30432067085616804,0.4262218615504218,0,1.0515652237739617,1.6844994429259,1.1173301807630025,-0.0797467287374092
1540,2,3.597130772951468,1.0970596260043706,0.30498185783338266,0.4182170848027353,0,1.0833897520071099,2.6687969591754337,2.667652363304571,-0.31250300877409376
1541,2,3.717250977277025,1.0700451375171192,0.2878592659086346,0.4168477298639491,0,0.2592379932574241,2.28755447999973,3.5088840219001782,-0.35231997952144845
1542,2,3.5419612059644807,1.0682695054721387,0.3016039542367736,0.41674342380952456,0,0.9208030827535761,2.262495839216965,2.2812861678668686,-0.3553529047332817
1543,2,3.4669932077772256,1.0697966160867356,0.3085661124708717,0.4128501717364776,0,1.2559085958991831,2.2840472166179917,1.7562666358842776,-0.4685576696293697
1544,2,3.5316199383678937,1.0687217057709262,0.3026151523724906,0.4380637959541325,0,0.9694744945151934,2.2688775244772685,2.2088636995477144,0.264583249115219
1545,2,3.9284102158547407,1.0539188257321794,0.2682812557300278,0.3944480572826996,0,-0.6830989842533811,2.0599716002516217,4.9876846740792535,-1.0036391391167694
1546,2,3.257373232733888,1.045053141908069,0.3208269569498992,0.4531872838165677,0,1.846052692397914,1.9348544697796963,0.2882458289719581,0.7043315253001513
1547,2,3.702853148109625,1.0852533306664651,0.2930857064154723,0.4026164275698927,0,0.5107992145165294,2.5021803931565083,3.4080524442428377,-0.7661260213950629
1548,2,3.4730651568994864,1.059106254412831,0.3049485703741672,0.4262235574218335,0,1.0817875460924167,2.1331792855162166,1.7987900053682633,-0.07969741759062185
1549,2,3.908931295327668,1.0342912690067154,0.26459694245406673,0.3905460166016429,0,-0.8604338923977166,1.782977335129447,4.851268950224586,-1.1170994518902717
1550,2,3.8729630631438026,1.0667492956777893,0.2754349262530473,0.3866315824856457,0,-0.33877552148715523,2.2410418497720617,4.599374476795461,-1.230920130718262
1551,2,3.466640807263285,1.0585994653077722,0.3053675082488503,0.4064039631120612,0,1.1019520391635773,2.126027214696034,1.7537986874613067,-0.6559951943789752
1552,2,3.4032984508495243,1.1077436787207124,0.3254911947097087,0.4378284467371757,0,2.0705537358069863,2.819575854994405,1.3101964155164116,0.25773995916784614
1553,2,3.7990643022052013,1.007076487177501,0.2650854018430103,0.3950997854872169,0,-0.8369231607138169,1.398908212381041,4.081843079129388,-0.9846887252251793
1554,2,3.969443376134509,1.1714959901242008,0.2951285304049399,0.4036302072227372,0,0.6091252735112768,3.719281554183097,5.275050098350553,-0.7366481748278663
1555,2,3.88192759683072,1.065360199029974,0.2744410276739202,0.4085868659845002,0,-0.38661426375271574,2.2214381970848116,4.662155335222434,-0.5925225494464167
1556,2,3.9833591268334136,1.112672080155119,0.2793300942061034,0.3937039762646365,0,-0.15129166780161932,2.8891280133524275,5.372505560624953,-1.0252749117646867
1557,2,3.525597780866524,1.0992146556593279,0.3117810720283476,0.43571651012124496,0,1.4106523744840875,2.6992098558971613,2.16668903316544,0.19633081236817176
1558,2,3.83122726364057,1.068944639652888,0.2790084132563669,0.3863277165524505,0,-0.16677494986818694,2.2720236830984666,4.307088295332081,-1.239755693091795
1559,2,3.540795313467122,1.1014904675030102,0.31108560930183743,0.4134893480066295,0,1.377178071544602,2.731327293539274,2.2731211328104934,-0.44997223050750024
1560,2,3.9343988950976825,1.0992146556593279,0.2793856660108779,0.397783979839539,0,-0.14861686244253094,2.6992098558971613,5.029624883893441,-0.9066399411010584
1561,2,4.365209676065313,1.0725298525903646,0.24569950407447896,0.38177054777938335,0,-1.7700133033215224,2.3226200684159743,8.046699903446683,-1.3722652788744358
1562,2,3.5302002914815183,1.0775449168807307,0.30523619849017625,0.4709046062490904,0,1.0956317829180384,2.3933952579660933,2.1989215594094165,1.2195011785695355
1563,2,3.5930256439355737,1.0905683561058148,0.30352367730703833,0.4225577437638411,0,1.0132039967988542,2.5771887900889863,2.6389031240722574,-0.18628891629651392
1564,2,3.740263564289797,1.1038946493217634,0.2951381982438907,0.4073777938005875,0,0.6095906099807563,2.7652563548799387,3.6700468907949233,-0.6276789507670026
1565,2,3.5014005521228366,1.0650514745582635,0.3041787018376237,0.4454725837969515,0,1.044731911572426,2.2170813171449,1.9972298236697503,0.48000985653109124
1566,2,3.37555966657544,1.0805509852564217,0.32011017193858643,0.4881999935373059,0,1.8115520963248966,2.4358184547133104,1.1159348120390287,1.7224021505625715
1567,2,3.70327231649293,1.0820698588076596,0.2921928949131131,0.4495690553608278,0,0.4678260377255914,2.4572535864020564,3.4109879846566957,0.5991236697626072
1568,2,3.630877636400722,1.0992718392247005,0.3027565093915986,0.4211976904558493,0,0.9762783497037931,2.700016860043883,2.903990039145296,-0.2258354219140806
1569,2,4.087544026635671,1.082171820695455,0.2647486641473943,0.39636048776950855,0,-0.8531311603729198,2.4586925254699894,6.102138319354975,-0.9480310665909436
1570,2,3.6393965891046784,1.061272276018761,0.2916066578717772,0.4255837199556941,0,0.43960903116580197,2.163747306353724,2.963650383155569,-0.0983020824227475
1571,2,3.6767434301914816,1.074921448335821,0.29235693725842593,0.4244955050272956,0,0.4757217925268006,2.356371508559441,3.2251995975209464,-0.12994429639050442
1572,2,3.245149966524564,1.0467966854905395,0.3225726688408241,0.4398646988334721,0,1.9300780275515543,1.9594602615290238,0.2026432564117519,0.31694841408045016
1573,2,3.8557212577666164,1.1184962445093267,0.29008742326907816,0.420490190594148,0,0.36648459560893376,2.971321642840276,4.478625826590685,-0.2464075179420756
1574,2,3.6883405030413914,1.1349559028592715,0.3077145133220189,0.4545791882374532,0,1.2149190693507896,3.2036088822851148,3.3064167822831605,0.7448041712444065
